,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B1_crest,B1_clearence,B1_shape,B1_impulse,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B2_crest,B2_clearence,B2_shape,B2_impulse,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B3_crest,B3_clearence,B3_shape,B3_impulse,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p,B4_crest,B4_clearence,B4_shape,B4_impulse
2004-02-18 18:22:39,0.12410737828995631,0.16510229021610323,-0.20192476412984123,1.0676677396513665,5.363963596606588,0.16510555999039872,0.8029999999999999,1.396,4.863555170684115,0.10145843075585141,1.330344434515867,6.470203553280479,0.0934448459397424,0.11688721611504423,-0.035092690970144544,-0.03273778676558026,5.2785789489507495,0.1168884809899341,0.483,0.942,4.132143697218495,0.07915224755789788,1.2508820557669842,5.168824402701257,0.0973654963621262,0.1224868400836929,-0.019812398339129848,0.22222229602359134,5.153560604048555,0.12248884824836982,0.73,1.282,5.95972621540031,0.08238330757562727,1.258031364548317,7.497522503094429,0.0553535817178567,0.0696755940407928,-0.005480677998192288,0.0787246768853187,4.764360009737733,0.06975690000911582,0.34700000000000003,0.603,4.974418300621934,0.046571983979577826,1.2602057146848133,6.268790369676478
2004-02-18 18:32:39,0.1294179403291181,0.1731773151104757,-0.22206559171379986,1.1468051136828472,5.379288784375874,0.1731792927429066,0.789,1.492,4.555971949667852,0.10546473593992842,1.3381397687407217,6.096527251117755,0.0959208457444198,0.12060717259056569,0.003371587601411324,0.046502804222124716,5.308090708938301,0.12061102736834553,0.505,0.998,4.187013501325483,0.08088456702884111,1.2574016256040161,5.264757582992625,0.10047912495727264,0.12704123908316617,-0.06508901178442597,0.4980416683194546,5.01061457016661,0.12704773361815874,0.85,1.634,6.6903987642524205,0.08481686258077427,1.2644191882859652,8.45946857480547,0.05651320865276555,0.0712086920846964,0.0006457271550765006,0.13066019524311656,4.785789457226124,0.07126793124078307,0.303,0.581,4.251561603160557,0.04754501697793822,1.261084495815395,5.361578420749823
2004-02-18 18:42:39,0.13104175008545446,0.1776958689135343,-0.2817575530190635,1.353028497453583,5.266933404279521,0.17769604846182488,0.9159999999999999,1.6919999999999997,5.154869834918066,0.10579838713600187,1.356026215659867,6.9901386344631495,0.09432994775135477,0.11870653217435527,0.02362216434587783,0.09632767284291077,5.292289343754735,0.11872041809536356,0.527,0.986,4.43900053971071,0.07958934901749647,1.2585655025305418,5.586772944994356,0.09803442550905785,0.12436035894670674,-0.05857450121785023,0.4068492246607276,5.103813769030587,0.12438045636153357,0.7909999999999999,1.414,6.359520001283964,0.0824684899004124,1.2687426454092037,8.068594229961757,0.05541295961716811,0.07004928836492143,-0.03728460364689546,0.19791113096792268,4.768536922817471,0.07010191600010715,0.325,0.601,4.636107235635375,0.04655612234823253,1.2650816069818456,5.865053991797762
2004-02-18 18:52:39,0.13030577664925158,0.17653706949329742,-0.264651969499109,1.3411666300913674,5.343494132010635,0.17654299939748827,0.7759999999999999,1.5519999999999998,4.395529715980572,0.10537126520365579,1.3548363237394683,5.955223321286708,0.09500668977977361,0.11934274631472372,-0.016183482918195737,0.0901664443604333,5.299655198657547,0.11935610122795118,0.486,0.965,4.0718488204622005,0.0803601087941746,1.2562915464649882,5.115429251630096,0.0983828800234382,0.12390690481625287,-0.07057965478038185,0.33657127190892755,5.109032611035149,0.12393504451347709,0.762,1.429,6.148382025369247,0.08307305895098122,1.259721655677812,7.745249984737845,0.05717378778260568,0.07206226148623907,-0.016187913927871198,0.1419214938806581,4.7967445293929165,0.07212642106912714,0.295,0.588,4.090040731637955,0.04813188958738679,1.2615295201951022,5.159707121761654
2004-02-18 19:02:39,0.14065691684164355,0.19303323358491029,-0.360327060426355,1.8305639438373276,5.288126213507368,0.1930423845291961,0.996,1.7719999999999998,5.1594886917145555,0.1134114487702031,1.37243435206624,7.081059519606359,0.0970395038820247,0.12199148567830422,-0.026023929430077346,0.09461213154302017,5.318737834960426,0.12199518089390254,0.483,0.952,3.9591727842106987,0.08205968557194519,1.257170286466196,4.9773543832953315,0.10009233849309071,0.1264705918003534,-0.022829227206867714,0.24743827612724267,5.171716296203777,0.12648425344851527,0.72,1.379,5.692408188131276,0.0842722413136761,1.2636756754089262,7.193357761840093,0.05794809316861123,0.07335490440857607,-0.019690589032300483,0.22333687828647353,4.8140996748599045,0.07341726020760667,0.325,0.623,4.42675195289196,0.04861605431379504,1.2669486810201829,5.608467547919988
2004-02-18 19:12:39,0.13239401337955975,0.17691206904182125,-0.33933179776523786,1.3683915468144927,5.444452968634064,0.17692195771038205,0.789,1.385,4.4595934287115355,0.10837540765038052,1.3363289864411418,5.959483966529663,0.09805952439083847,0.12301322026594293,-0.011932539150948232,0.07446497901700644,5.328385070046474,0.12301788853041404,0.498,0.957,4.048191738203003,0.08302611704808083,1.2545225901779653,5.07854798494747,0.10292323843937654,0.12940786368103177,-0.013010469242588345,0.2367630407154877,5.087605614994147,0.12942054200627467,0.7909999999999999,1.536,6.111858192972566,0.08709229015908587,1.2574472390169251,7.685339210016325,0.05787694711655803,0.07359559961217807,-0.056597896508122504,0.29339833579506003,4.816484717719145,0.07363957596163867,0.33,0.5960000000000001,4.4812859890978745,0.048474064017738835,1.2723472752171323,5.701752017697392
2004-02-18 19:22:39,0.1270397480345725,0.17101882687543896,-0.3344191322324149,1.6972466634093943,5.291898463014502,0.17101707640436262,0.9279999999999999,1.595,5.426358697688079,0.10356868103554082,1.3461698330653347,7.304800382219389,0.096234825919234,0.12082324891319111,-0.08889435810190985,0.02464483239051951,5.311104308911956,0.1208272079070513,0.488,0.967,4.038825430571925,0.08134785617318663,1.2555455548748713,5.070929316270169,0.10168479906245359,0.12783365469614102,-0.05402984913119641,0.22865066049853278,5.146651750605275,0.12784502477180815,0.735,1.358,5.749148246573606,0.08593181869117153,1.2572678114187672,7.228219033491641,0.0596777186386044,0.07569545128507266,-0.027763967400234263,0.31773318969398234,4.84366830629079,0.07574862630715663,0.322,0.63,4.25090217074442,0.05010187524687274,1.2692949401412985,5.395648616361554
2004-02-18 19:32:39,0.1300288100004883,0.1751507708539979,-0.3292221598348531,1.7452965439820347,5.290674758551961,0.17515972132599086,0.872,1.6360000000000001,4.978313469551115,0.10601771456781685,1.3470839372084777,6.706206109220913,0.09587743542165099,0.12111825119788146,-0.050742746262214186,0.17491514092861626,5.311842100792138,0.12112413994818462,0.52,1.0010000000000001,4.293116138718917,0.08077943513796261,1.263322693348058,5.423591043222396,0.10046369451633352,0.1268339964557267,0.04862695759612391,0.320820686463986,5.161283777864964,0.1268434827058007,0.706,1.37,5.565914660649047,0.08469702986391095,1.2625803113897858,7.027414265411248,0.05938131744714086,0.07545440178450745,-0.05417597186624955,0.33715881700674144,4.839656270656828,0.0755002827151843,0.369,0.706,4.887398917326018,0.049748606762469096,1.271448427906504,6.214075669986114
2004-02-18 19:42:39,0.12517647346061833,0.16993257924831218,-0.45075585134599994,2.2556630439096748,5.133873379683521,0.16994237238583437,0.93,1.8330000000000002,5.472443316776485,0.10207665575489859,1.3576223046361808,7.4295111077129565,0.09817813369793389,0.12341814667413836,-0.06336925566882451,0.1415065093456902,5.281012334091946,0.12342032645110738,0.591,1.087,4.788514315217947,0.08300203216868973,1.257106056128919,6.019670345520504,0.10265882123150565,0.12939476125411115,0.02995262232368345,0.29073519977139606,5.144058431848689,0.12941086406056185,0.825,1.423,6.375044367325416,0.08670524133321957,1.260591759267601,8.036328394415756,0.06033146149714311,0.07691968491727695,-0.06698413317680657,0.42247664105929017,4.8588269194633655,0.07696502084907501,0.37799999999999995,0.6809999999999999,4.911321998356125,0.050531834794709615,1.2757029075571054,6.265387753252082
2004-02-18 19:52:39,0.12989481908296435,0.17552007909343484,-0.4856711188189141,2.0637459760360684,5.215713849892691,0.1755234885811677,0.894,1.746,5.093335411839115,0.10627658585218605,1.3512739755159915,6.88249159059222,0.09961897553591426,0.125821321905675,-0.05549033757208398,0.205738925489932,5.264742635649843,0.12582168102046315,0.579,1.121,4.601750630766359,0.08393839814556876,1.2630292606763698,5.812145696993853,0.10318116118951039,0.1294239770945261,0.035657524731354015,0.10969510189007048,5.376018795218052,0.12942868692553264,0.615,1.2229999999999999,4.751651388952458,0.08732548779627226,1.2543829264318322,5.960390374658065,0.06105591093315055,0.07760674074500826,-0.0617348416763863,0.29382231861195907,4.8691303745146595,0.07766151054560809,0.374,0.6910000000000001,4.8157703522951945,0.05117687630943173,1.2719736608407797,6.125533044777409
2004-02-18 20:02:39,0.12621617266468138,0.16957541450791963,-0.49736447202060957,2.116104187058102,5.25727672860135,0.16958573380278535,0.8759999999999999,1.621,5.165528847012083,0.1036769245143474,1.3436133438566857,6.940473486922075,0.10043102690560964,0.12586197157952234,-0.024573826008667057,0.04027362597122286,5.292222989285217,0.12587048937969697,0.579,1.116,4.599966226026235,0.08508255428267751,1.253302821427851,5.765150649551504,0.10605293227208346,0.1330837022829962,-0.03161629893888557,0.2905392666112405,5.113037910883187,0.1330811860488916,0.845,1.5459999999999998,6.3495075832098635,0.0899536626138982,1.2548562609043754,7.967719344450707,0.062396406074515534,0.07946207361166238,-0.020551665083015463,0.39718227698311637,4.890441185752337,0.07952454851242038,0.34700000000000003,0.674,4.3634325059488335,0.05226144257972396,1.274505272266001,5.561217734008637
2004-02-18 20:12:39,0.13544069534645298,0.18459726169187232,-0.5201510813333362,2.4115887264528175,5.245571706242663,0.18460171228174566,0.9590000000000001,1.762,5.194968064740052,0.11032967551323132,1.3629707955171109,7.080589755884733,0.10170433126617516,0.12800649795125604,-0.0204622452321687,0.14419360658921,5.1913276761696245,0.1280169524105979,0.6709999999999999,1.2839999999999998,5.241493312915728,0.0859505462301551,1.2587168197936305,6.597555793802866,0.10648332438107372,0.13432225804782078,0.004028352012340971,0.301529510715286,5.225427967779262,0.13433518522470184,0.7759999999999999,1.411,5.776595303024955,0.0898639183685493,1.2615607749430717,7.287526047016669,0.06462800918013545,0.08285601565725702,-0.03554479458249701,0.5145538887312386,4.930328136369383,0.08291827809257728,0.34700000000000003,0.672,4.184843293689464,0.0540060020868023,1.283008391322437,5.3691890621730085
2004-02-18 20:22:39,0.1335421163142729,0.1796481139622121,-0.43447538687706416,2.009276717276206,5.209697133820993,0.17965252404563262,0.9109999999999999,1.809,5.070900088042189,0.10961052369452544,1.345287382018458,6.821817903919445,0.10145842082132848,0.12761201027552524,-0.06935739678765548,0.11652665755663882,5.31271037816585,0.12761820987069253,0.5589999999999999,1.067,4.38025263452919,0.08576029714746569,1.2578375342095287,5.509646173030988,0.10754909907710293,0.13490355696768855,-0.014000363968658497,0.16546472392529132,5.188090634117003,0.13490581233609117,0.759,1.462,5.62614750881972,0.09109743032545872,1.254364876077446,7.057241822694079,0.06581634845451362,0.08415259103791972,-0.05027602235092866,0.45596587413178646,4.9464951730268245,0.08420903531679834,0.386,0.764,4.583831159540659,0.05501072664237422,1.279454684043982,5.864804247941053
2004-02-18 20:32:39,0.12993945016846625,0.1715675331569772,-0.29366095429421346,1.3139572459250126,5.2184359665901425,0.1715728069575973,0.94,1.7429999999999999,5.478723678119415,0.10733088524918757,1.320405825445263,7.234138660593774,0.10316079886713232,0.12963062063611405,-0.0767913698602273,0.15275135325793787,5.279346839019224,0.12963080239260888,0.591,1.15,4.559101610819751,0.08738223954637273,1.2565897493637002,5.728920350463632,0.1065890912642221,0.1337117976178523,0.00859859885837599,0.13789146130364438,5.164283377673376,0.13371434898823656,0.735,1.436,5.4967922706983465,0.09012617439138024,1.2544843698570811,6.895639987942289,0.06447736705893778,0.08208840100534238,-0.050368685706080774,0.3716738825883046,4.923479636717167,0.08215718779285576,0.39799999999999996,0.713,4.844372241701892,0.054049537522293835,1.2742019648190213,6.172708628691278
2004-02-18 20:42:39,0.12924957273304372,0.1692359375425835,-0.1768467703200826,1.0773890166561029,5.258893398769186,0.16924136746363166,0.833,1.658,4.92196448471148,0.10707159487803633,1.3094152954237481,6.444895579813679,0.10409248498461834,0.13041235254055705,-0.08178158897778237,0.017396660028981437,5.386090951753064,0.13041481557810675,0.513,0.999,3.933602158052044,0.08808381886908889,1.2528744567619654,4.9283096668871496,0.10917408076566144,0.13780700428098375,0.012034213353590235,0.27429476872324887,5.248495305011126,0.1378036416235406,0.713,1.345,5.174028723767777,0.09205099039865838,1.2622377093271029,6.530854164281272,0.06437316275208721,0.08232042741861215,-0.01933663127785054,0.3844377576579232,4.925581857555094,0.08236958167759195,0.342,0.667,4.152018172662866,0.053772896916185205,1.2795640008369984,5.31277298456042
2004-02-18 20:52:39,0.12224161336002837,0.15795964400788715,-0.08889903263947825,0.7115564198508988,5.337930849908403,0.1579727758818598,0.735,1.4020000000000001,4.652700415606237,0.1019323241103644,1.2922995004703948,6.012682422926338,0.10455798622979565,0.1307143456462614,-0.028771450354345567,-0.05005573330198354,5.367025778737726,0.13071496741081418,0.52,1.018,3.9781213299448055,0.08852426742362363,1.2501672241805728,4.973316900510627,0.11011802334098397,0.13785253902909203,-0.008537528488412272,0.09312695026170248,5.192341870836518,0.1378539044057518,0.8540000000000001,1.4620000000000002,6.194964180966411,0.09336031145855431,1.2518741276247103,7.755315379713654,0.06387421260803726,0.08099575712461952,-0.0518250627270914,0.2608652708256036,4.912107638013811,0.08104940171184209,0.38299999999999995,0.754,4.725512982337537,0.05359441242700354,1.268890815284096,5.996160020793857
2004-02-18 21:02:39,0.11611880462913277,0.15092832842159812,0.006795245546518955,0.8790753177559578,5.309432009149907,0.1509315816875339,0.706,1.3599999999999999,4.677616123188826,0.09662504519458145,1.2998030953693356,6.079979915870347,0.10358699155232139,0.12865620057946972,-0.029069992052929563,-0.12747931454385464,5.371535935115922,0.12865840586482377,0.48100000000000004,0.9550000000000001,3.7385819975522425,0.08814551856356082,1.2420324592575789,4.643440192555923,0.11032648078519482,0.13799984555782602,-0.08334920080569648,0.0065287674191805145,5.290956011415937,0.13801466394283995,0.632,1.2349999999999999,4.579223554547426,0.09353643820397846,1.2509658874332619,5.728452457669716,0.06211172420528348,0.07893802494420452,-0.08780282868608055,0.25504744468193197,4.885683129561945,0.07899890686894723,0.374,0.6910000000000001,4.734242723389016,0.05206094577410566,1.2718839781013076,6.021407468321191
2004-02-18 21:12:39,0.12288246496411008,0.15832707949051775,0.07684696678151562,0.50977409348801,5.369019601108882,0.15833657388123773,0.713,1.343,4.503065732209125,0.10255466400484388,1.2885204892942426,5.8022924605902375,0.10409897944235527,0.12905012482158254,0.003748266641894202,-0.13490926888830623,5.375887317982039,0.1290559824411022,0.498,0.991,3.8587905076564297,0.08880502074498878,1.2397430131634177,4.783908571128376,0.11085717076029115,0.13856637665456042,-0.143465655082646,0.09874408635070919,5.23583901131773,0.13856532514833408,0.779,1.3599999999999999,5.621897102800293,0.0942492822680605,1.24994462873274,7.027060086933379,0.06345187753308176,0.08085989373519366,0.04488113249863209,0.29399003645819155,4.908882945176057,0.08090564066576368,0.38799999999999996,0.698,4.795710123635266,0.053049728984571214,1.2750708696300135,6.1148702778370785
2004-02-18 21:22:39,0.13251594316128734,0.17050106588275352,0.06808441627710048,0.3600888894250347,5.4235339954443855,0.17050958400686814,0.718,1.4089999999999998,4.210906994946858,0.11020219223781066,1.2867099606221577,5.418215973651641,0.1049158650324715,0.13072293508600052,0.003933643230085253,-0.059068405492843645,5.253724026581821,0.13072206887134397,0.608,1.177,4.651089179122392,0.08913015318115003,1.2459704624356425,5.795119735340539,0.11111001513745711,0.13958505778863228,-0.15402439776509882,0.19321791191730453,5.182745182321926,0.13959024988578864,0.823,1.516,5.895827256369055,0.09403046833905603,1.256324641060465,7.407073061612359,0.06504336149225981,0.0823775371775564,0.0035420730477545375,0.19522469212246163,4.929527014334097,0.08242908160244745,0.369,0.7010000000000001,4.4765754127854285,0.05462661889550701,1.26729430508072,5.673138526887347
